,Lamp5,Meis2,Pvalb,Serpinf1,Sncg,Sst,Vip,CR,L2_3_IT,L4,L5_IT,L5_PT,L6_CT,L6_IT,L6b,NP,Chrna6,Gad2,LGv,Slc17a6,Slc17a7,Astro,Macro,Oligo,Endo
381,0.07195906631814313,0.12984178120835158,0.6561397281739341,0.33587412425563357,0.05086900766387253,0.1979799082059089,0.2896318733021667,0.055806439365464054,0.10091645250663679,0.022203570703591708,0.035736144849248946,0.2686108208959606,0.2196223197728121,0.05455240056249098,0.07188414671980857,0.07649430127668978,0.2269761359835522,0.11544958965848946,0.13029436250856982,0.00070162129264955,0.011423387863807198,0.1406922654727719,0.2351297575632518,0.16972800131018756,0.026412851040979304
382,0.08732828351935634,0.07455575920428692,0.801020244566365,0.20065049912253055,0.03847479356337004,0.09874401955030704,0.17477945797355032,0.1464121997334413,0.14113580517200836,0.03726226531704926,0.003707994314410014,0.2533781054276352,0.07689553498600558,0.0370158542748563,0.1630345276260381,0.08460194396872892,0.1585132090693089,0.1822824445830982,0.026677151027822737,0.002257128884612503,0.06334019997186001,0.17842373398302488,0.21166625201981723,0.3514982401966686,0.0959219549835932
383,0.007927188517205953,0.14769645052457236,1.0,0.20955699108357653,0.00033889125262521905,0.4171690634436143,0.2983982708492927,0.07848017224510237,0.07284094255150303,0.029703381791367296,0.0,0.14211269064344398,0.01456933731205632,0.0,0.032593047308546896,0.03277555571785041,0.22945290501977547,0.15258571229228313,0.17544485672835064,0.00848795869854136,0.032017552899218545,0.1495587215818849,0.2840173877373645,0.2301754981361065,0.04336016884054127
384,0.07892628574592618,0.06333381567052028,0.023630842692007,0.6390684979656339,0.019525492674738205,0.45315375655468054,0.027198703520467347,0.06293024875665443,0.000344134564631596,0.0,0.0062667289212209884,0.024137098873948663,0.05583890312455005,0.002288663574014675,0.040747692130120784,0.018916836906191628,0.0,0.5096909319425939,0.01088953032263198,0.12950445857840837,0.0,0.24244151173020353,0.3556271723092621,0.27165642757952935,0.20476103339421117
385,0.19514887632727868,0.10454150446049783,0.1362483073935152,0.39542454212074496,0.11968980357779013,0.28534574310565075,0.18113005702886736,0.049133359645887005,0.025777631787693003,0.0,0.002989139129313363,0.08389535207990269,0.08205003260254255,0.02956305637843015,0.03787831750423138,0.03587628407836277,0.013481041662850054,0.532934484360224,0.14798016068514278,0.07061297654124454,0.0003484470570805808,0.1994900758809066,0.32159395591175577,0.16598682154981742,0.11736467753287338
386,0.0022094021979899786,0.05541621796792198,0.02549413975362498,0.25862375934479276,0.023014469765402727,0.042237221391134235,0.0,0.06385386351305139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005538716658902798,0.8221286510514716,0.372557484336208,0.07460650595048489,0.0,0.1893763861807564,0.3492521343987456,0.14833091258615674,0.15730159299438512
387,0.18345086608095257,0.0764076301677708,0.09053966881497054,0.2114476778012151,0.05627430327800042,0.05449502552919925,0.2209521057249651,0.05120621656574557,0.07591427461674435,0.06145779662858208,0.018217743495745016,0.2478113526739003,0.1075137801746665,0.022404149328931852,0.01668849229200874,0.029230274835243316,0.17212711605645697,0.04672935490130288,0.12389922302239259,0.005969827103595516,0.044086458798128114,0.1263540335136801,0.2123771736490254,0.06891760982834408,0.03204214563945358
388,0.020236205284952218,0.046536157101147065,0.0018132307393745313,0.6091186430774482,0.0,0.08265922043251966,0.020491708290762817,0.07807376188446895,0.0,0.0,0.0,0.0034376284773869866,0.0,0.0,0.015583662784746271,0.002316805858893431,0.0,0.5694090602281396,0.015755368925156953,0.14407019179630232,0.0,0.22094194669069672,0.34262765737435885,0.4834599723485562,0.2075268269021507
389,0.0,0.015226076852272476,0.007200642603179806,0.0675709470901514,0.09910785041776266,0.08309941203777747,0.017322197599678665,0.14842608753091172,0.0,0.0020353504901494584,0.01616511348608835,0.0028345143893291186,0.004841518439306296,0.03533732638685004,0.03589652830613763,0.16981381371683635,0.02904670255775537,0.41954939800731134,0.19404840143674956,0.27291549753049954,0.06127747453249535,0.2847565476708386,0.34471309544378653,0.5959469391873066,0.44175184658466093
390,0.0,0.0,0.0,0.0033646760371315305,0.006151139914557295,0.0,0.0,0.00806615187449707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020607841948483197,0.0002652604580276742,0.4446004759534091,0.02241096476421504,0.38077106289619633,0.0,0.10833477358961216,0.09024067581024901,0.18815326856560483,0.07779499004685414
391,0.0,0.0030115863188608628,0.0,0.03413229271844216,0.0056958179683119815,0.0,0.0,0.0009343065007617183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03370827021889608,0.0,0.6355037352211602,0.29448480567075797,0.1891535196647528,0.0,0.1216176234543103,0.0681581191866758,0.2833422123579736,0.0568567636422932
392,0.0010047347067434664,0.010270147299471103,0.09995665222399297,0.021350290507046756,0.0317713817111063,0.08928477788422697,0.1926954343822896,0.07696096257796942,0.0,0.0,0.0,0.00254367704321939,0.0,0.00044436075967755674,0.004190882843480015,0.07634084038523692,0.06077730952392764,0.21688098943399625,0.1883820886856863,0.3100672252527737,0.0,0.16159477933145955,0.10954153261177779,0.39836180440788843,0.3445548617773545
393,0.019041442258656546,0.014730659289731754,0.0,0.08411294498295747,0.0,0.0,0.0,0.00968295149415847,0.008430440619447905,0.014860698499999311,0.0,0.0,0.0,0.04083398941385228,0.0026231098012986912,0.1140969625455236,0.05437064405810602,0.11505549838427136,0.0,0.6447669899314206,0.02174419391167279,0.08714689629294564,0.21382452067731092,0.04293858243365556,0.2056672919275195
394,0.01807479571795125,0.0060524152254877,0.0,0.0,0.0,0.20727885408505542,0.0,0.0012017847542742696,0.0,0.0,0.0,0.0,0.0,0.0,0.0003536082403168962,0.15076731759225562,0.17661303748398363,0.4114691901105962,0.03641231385198977,0.4532671757644028,0.0,0.2030822643042916,0.14940997529634084,0.03202878005305679,0.07483201901011922
395,0.094372664402667,0.0,0.0,0.0,0.0,0.11838987204943743,0.02183758901512955,0.012673703532545206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06518216557998759,0.14077257937125326,0.607317389910108,0.02991506275529736,0.44623160807883366,0.0,0.19257256836363168,0.26711951034857073,0.022905451110087367,0.053882144958632416
396,0.14959435646728114,0.08466976426230728,0.0018152145940968458,0.16178394756971548,0.14349605632412613,0.00175184592663418,0.0,0.038509328822092334,0.014717523405606026,0.0016518061940511883,0.0,0.0,0.06942147650348805,0.34948354069342824,0.0003269246573163781,0.18244185014658598,0.04985600321988205,0.03470422112227104,0.003082426791297881,0.5642561423723335,0.0024257920974343505,0.1693707494640376,0.23963580864569103,0.2645958963745653,0.10458212934099045
397,0.24287781893810997,0.009950853015096935,0.0,0.29526772427323467,0.058810712926788564,0.0,0.0,0.04863485830051864,0.028154838855175206,0.0,0.0,0.0,0.15165822841172422,0.38645251426989213,0.0034975454387030846,0.050038323045625485,0.0060558095434509575,0.006751012293331987,0.0,0.7045160313875931,0.0,0.07853435992373253,0.168913409376446,0.15219008097752545,0.13918451170963392
398,0.13719643442879287,0.0,0.00018112439312490157,0.23538724976652592,0.025769708581842004,0.0,0.0,0.008402093729219727,0.0,0.0,0.000936876213674383,0.0,0.22008479711832749,0.05749575242623443,0.015387529053958323,0.030923134341042064,0.020198580462409736,0.4092666957165121,0.3725822394240142,0.23670820627256522,0.0005626883620513507,0.07416665924843499,0.3227719756284844,0.5412084863228699,0.25166082436752013
399,0.0,0.13761343838313664,0.0028268754403752458,0.03774470347118902,0.07060545716118943,0.026762555553850466,0.0,0.43947130087697645,0.019556027062070772,0.00020233605458400844,0.0,0.0,0.007351793635924943,0.0,0.000982798333544176,0.24622222195910057,0.032567050510535614,0.9909910263834686,0.4355671695521511,0.14856193876903157,0.0,0.37659097464202396,0.3601603373084383,0.35744929680098514,0.3075206426256706
400,0.2573348715887453,0.006156660777042857,0.0,0.20752871681404422,0.013994718566681757,0.0,0.0256120765386283,0.037809011205284515,0.09234005469955019,0.019733102738968517,0.0,0.0,0.012014599288412238,0.15204415663165488,0.0008748115284169375,0.05657574632489284,0.10066028949701747,0.13136325239485938,0.007926720340409024,0.43743301843736365,0.004161183777999369,0.12952431395624128,0.201751309726209,0.25315276345671445,0.11581658724442985
401,0.01874810268731822,0.000813822119535593,0.0,0.007784559133139333,0.00678511958076742,0.00909433110982695,0.0024828365861755395,0.019601177797710635,0.0,0.0,0.0,0.0,0.0,0.0,0.006261987276511621,0.04724190647586244,0.05816190906454138,0.3383880334666973,0.04054754772313731,0.5542177023999514,0.0,0.1102869658971211,0.2312015059183196,0.0660305255335884,0.1513472632487642
402,0.00867535912439478,0.01273484346317876,0.0,0.30515516420516303,0.0,0.0,0.04122140876537297,0.04737443237197559,0.1703671591577332,0.011350470368928941,0.0,0.0,0.04835542499757034,0.036787264837914585,0.0,0.0018866932234837277,0.15500579809430573,0.24996989670559674,0.014141536295916142,0.3238509971694611,0.0,0.19878617889801742,0.30534790730874306,0.27944158439580974,0.11823060154719477
403,0.0,0.0,0.0,0.0,0.0,0.0,0.006016999207444214,0.02237843523512284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007408349461359496,0.03638746091746143,0.16894258393239375,0.0,0.4833536039973334,0.0,0.07808061133828566,0.14294410474446426,0.35604018305511437,0.07930180364455333
404,0.001991627204765144,0.0030390149516616683,0.0,0.14014919601743545,1.9993928038701666e-05,0.0,0.16164602169255188,0.04051218204304107,0.039020063896376474,0.0002543074044093493,0.0,0.0,0.06371614914661215,0.03527408658963192,0.000487506611407976,0.004245812811289112,0.03489799842734275,0.14082940410698097,0.0,0.47015207202187204,0.0,0.14759192421232142,0.28568184715964007,0.18783391579128159,0.13932835089687903
405,0.0,0.29523285366243923,0.03086233381697606,0.0,0.7215192802529566,0.4604381395702261,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31191681116752934,0.0,0.872967190443138,0.4427733374833577,0.0304177131192555,0.0,0.7743521366654718,1.0,0.3946702910641157,1.0
406,0.0,0.0018320566395597256,0.0,0.0,0.00016898307576732743,0.6735438739078538,0.0,0.014711180878852956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12176217320253892,0.8931719546822127,0.3268778814529142,0.060151887969535335,0.3199050204106484,0.0,0.14591929321550856,0.10320427532071379,0.24984879461053072,0.06296071961959267
407,0.0,0.0025889474791795323,0.0,0.0007807493959755459,0.0,0.020785955515254504,0.0,0.0,0.0,0.0,0.0,0.0,4.600576462411099e-05,0.0,0.0,0.000427745331014387,0.039091777698552085,0.07115062202561033,0.0,0.6778300996745014,0.0,0.009455568682539293,0.07057349624483934,0.17907553622998143,0.16676952338757317
408,0.0,0.0,0.0,0.005953419348842795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044692729679781155,0.16760073132138822,0.3723111901466372,0.19791368056479208,0.2573883093853961,0.0,0.10592883583253282,0.14100430607088607,0.48044881417116214,0.027566310756420916
409,0.09959368484412133,0.0,0.0,0.215604848757346,0.0,0.10787696084023927,0.03457060841135415,0.02641928749989125,0.0,0.0,0.021786281659330404,0.0,0.037320982531286774,0.019829461167398997,0.0,0.048140384889070555,0.060727688501856426,0.5582775207754588,0.3094116360480936,0.1783758760478274,0.0,0.280672551584803,0.5706650232414452,0.4105365684498718,0.1453779219241751
410,0.0,0.0375154948985564,0.0,0.0,0.0,0.0,0.0,0.04918170456504626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382217463235389,0.0,0.878185997206849,0.06356362457768493,0.21756213067134164,0.0024815226578127846,0.19553646386618792,0.07045216260754822,0.06790756092655882,0.334518390435205
411,0.0013653481133021404,0.06765207228384393,0.0030472907348969643,0.0034223404789898416,0.09674653915690941,0.03713893637061387,0.0022663419950429966,0.2362120834103113,0.0,0.0,0.0,0.0007611287987651841,0.0,0.0,0.0,0.53250658049205,0.017395583476692643,0.7596745722722006,0.29186811207463476,0.1758045149190423,0.0,0.3351623057873277,0.26959695444594306,0.12353733711660254,0.3941695589848525
412,0.036004774997186864,0.004241645090465523,0.0,0.009213763130437062,0.01306207160723175,0.09155198447346531,0.08707711700196684,0.025211601553304274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17953860389486695,0.0059717107067270075,0.7958200722342199,0.2797423523103992,0.24657997725444086,0.0,0.30998254567225353,0.18428531268109014,0.0906147160790495,0.05350332562613527
413,0.08841562242680424,0.0,0.024618184181605392,0.0,0.0,0.07983437693271725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17473201268220637,0.09041194537447077,0.5907851780259573,0.022377020055268596,0.41016610857179475,0.0,0.23058627129114073,0.17231863168754383,0.027491229221843553,0.02704971040973598
414,0.08177366446431227,0.00927640236477973,0.19654986575317826,0.07593937307100593,0.03830915033365359,0.13182810030570244,0.00884233904697354,0.005289642082276467,0.0,0.0,0.0,0.0,0.0031838053270980544,0.0,0.004665684396723812,0.0032976531380655887,0.23117056530869984,0.048150696167515064,0.7012701353267999,0.15171158847275396,0.0,0.13579966768550392,0.09984665391794428,0.7617111328405813,0.107539591314766
415,0.10007526843676563,0.0,0.005577452380444014,0.010560925078248759,0.0,0.07602540387484508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023342827957287616,0.030124578647106,0.23977562104890324,0.0,0.46743348056008155,0.0,0.17889133850850805,0.17286105826606096,0.13240660737792773,0.06114850626852719
416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15046203160719293,0.6455529708830352,0.6173704117563562,0.10421591535325286,0.11771937062950893,0.0,0.1704130422799862,0.14690462605402166,0.4135684352259503,0.06756294089064857
417,0.04267477411640744,0.0,0.0,0.0,0.010166554333943773,0.744393746276764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25901949580300293,0.3516098339463608,0.5455356158966496,0.13291038008365563,0.21623889263619336,0.0,0.17570806059862065,0.12354946478323973,0.31387476272092724,0.10112683918474459
418,0.0,0.0008837619305654387,0.0,0.02301920406325786,0.0,0.20765018540695773,0.012488367283690719,0.024103311504200545,0.0021153512389831225,0.0,0.0,0.0,0.0,0.00056753986964337,0.010029727279233767,0.06510182971366214,0.11334795945466827,0.44384803262716577,0.0721785186978234,0.2894810688477197,0.0,0.14667983860317796,0.22046974932912833,0.6042675858109073,0.09977423949268438
419,0.0029155814705368924,0.0,0.022790502891102904,0.013973661396921092,0.002848599073412735,0.0028230538404117773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558449006895665,0.0693219350107924,0.0643903252751146,0.7277075598914531,0.0,0.06206210118918558,0.09463176148090165,0.21580094375270203,0.15471257359235815
420,0.005589325459676045,0.0,0.0059759170960969,0.014858395153915054,0.013353891757884677,0.0958231990557242,0.003662232145143799,0.00043872381119873586,0.0,0.0,0.0,0.0,0.0,0.0,0.0048544633048067795,0.046639805930243104,0.06876180257082748,0.361866474132037,0.06160619881872673,0.4005860772183253,0.0,0.1290104040607526,0.15473259103784306,0.36752767238725703,0.09077320540299313
421,0.00829427811569103,0.014806803202137809,0.013935278815783235,0.05145091501984239,0.0018215912454139862,0.0006539191208695291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12689099614533095,0.02109606901438111,0.04409075771176076,0.7290879458682673,0.0,0.07583468408310459,0.06834930142667625,0.3406580124213582,0.17258978859934782
422,0.0,0.002241570213266812,0.0,0.003021318744063103,0.0,0.001470790619129303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013999830282971163,7.259033827085883e-05,0.0,0.9987572050230877,0.0,0.0,0.025493748621815842,0.058646377812138495,0.24945272457276527
423,0.0,0.0,0.0,0.0,0.0,0.5169636422066616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011429312288833196,0.6381916477512104,0.02383066783903896,0.0,0.5279278690393213,0.0,0.07597101874929603,0.10486855149838752,0.18255389285081755,0.1603135802110817
